GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000224848.1,42.02101886932469,0.019118869140251276,0.11231327195569436,0.17022804880792128,0.8648307938728302,0.927111380669035
ENSG00000274629.1,5.042995532934433,-0.08597155996489772,0.505218820592139,-0.1701669780712746,0.8648788206090257,0.927111380669035
ENSG00000255330.9,2031.9895315010303,-0.023313433024425446,0.13707729860886333,-0.1700750836281655,0.8649510884062674,0.9271416071016989
ENSG00000241933.1,13.47492609023454,-0.02684533216419799,0.15838978187192285,-0.16948904056137704,0.8654119920193303,0.9274912140550774
ENSG00000250397.2,103.72655489780826,-0.026804351740249987,0.15806374742088508,-0.16957937653392816,0.8653409427570553,0.9274912140550774
ENSG00000236682.1,157.57910302375467,-0.024259295902608523,0.1431427041073641,-0.16947630026894597,0.8654220123496706,0.9274912140550774
ENSG00000270321.1,13.929137195293052,-0.03766819319368898,0.22222268878121704,-0.16950651349005194,0.8653982494722111,0.9274912140550774
ENSG00000108773.10,4976.8329938460965,-0.015495125737616572,0.09146860405354607,-0.16940376315949532,0.8654790637128431,0.9275135685931933
ENSG00000204186.7,1220.406600236551,0.025723699638138184,0.15195535852396125,0.16928458389364343,0.8655728012498605,0.9275752353278488
ENSG00000141458.12,1989.2463776620525,-0.029730144579048677,0.17567310549874082,-0.16923560663793114,0.865611323660965,0.927577729101382
ENSG00000122483.17,78.66073296029046,0.018192368267859412,0.10763543323713082,0.16901839590109646,0.8657821717329992,0.927683225948136
ENSG00000099251.14,142.53537976765108,-0.025832452421784773,0.15283302386509562,-0.16902402222039953,0.865777746247339,0.927683225948136
ENSG00000213638.5,54.58036683503259,-0.030947032890706844,0.1833448269711342,-0.16879141561806457,0.8659607107868723,0.927729635182103
ENSG00000283341.1,89.66806320040779,-0.019409906838947562,0.11503018162126219,-0.1687375136279871,0.8660031102340491,0.927729635182103
ENSG00000163606.10,26.483400098439432,-0.031040898128336193,0.18381560757237678,-0.1688697632278801,0.865899083038791,0.927729635182103
ENSG00000172943.19,698.8558277534108,-0.01739853217854866,0.10304032292654441,-0.16885168528588326,0.8659133029644455,0.927729635182103
ENSG00000230453.9,104.32808452859584,0.03177375680463283,0.18838924528304535,0.16866014170232682,0.8660639718683232,0.927729635182103
ENSG00000154678.16,1980.5666605980825,-0.0290617048518285,0.17229690877422357,-0.16867223595932715,0.8660544583362142,0.927729635182103
ENSG00000123119.11,8986.997227337646,-0.027056193095891395,0.16043646178974427,-0.16864117292332942,0.8660788930462651,0.927729635182103
ENSG00000049759.17,3726.9538201081696,-0.01768452500603652,0.10493654123528487,-0.16852589953755887,0.8661695701619194,0.9277336762008092
ENSG00000279675.1,279.9764071046606,-0.0241978599032383,0.1436089139284271,-0.16849831421535721,0.8661912697723793,0.9277336762008092
ENSG00000253923.2,8.53692498134233,-0.03693622395425316,0.21913086677170765,-0.16855783257925788,0.866144450604302,0.9277336762008092
ENSG00000247596.8,1285.0234430359794,0.015446095272916426,0.09170894488947463,0.16842517697190476,0.8662488026569921,0.927756522304026
ENSG00000267401.1,6.114531950009166,0.04161055393926179,0.24745704789290365,0.16815263211767692,0.8664632043380414,0.9278966331103998
ENSG00000254510.1,40.56236968015808,-0.04726050981177737,0.28116928725175344,-0.1680856052014715,0.8665159336181619,0.9278966331103998
ENSG00000148468.16,4768.608215023594,-0.01163811559241062,0.06922977216956809,-0.16810853521090285,0.8664978947848003,0.9278966331103998
ENSG00000248256.1,25.610891790478064,-0.02836260167177128,0.1687499036444602,-0.16807477254344722,0.8665244555975373,0.9278966331103998
ENSG00000214514.7,6.860444958650436,0.043829805491731925,0.26092220161048585,0.16798036051053505,0.8665987295670833,0.9279373936663036
ENSG00000274330.1,22.756183413156457,-0.040411327939238795,0.24072003140517506,-0.1678768804712362,0.8666801386925522,0.927985790685804
ENSG00000171862.9,3031.7488735879724,0.015114088663132665,0.09014835918747967,0.16765794518456192,0.8668523826595376,0.9281314397499882
ENSG00000176971.3,400.9254153812668,0.024615456406590328,0.14717213067764684,0.16725623454148328,0.8671684387623753,0.9284310486365053
ENSG00000236833.1,59.38812104728078,0.04044882374395855,0.24223889948267954,0.16697906005327895,0.8673865252506705,0.9286257460249376
ENSG00000264113.2,5.834966922873107,-0.05893028385574045,0.35314811173099253,-0.16687129818389082,0.8674713171930204,0.928634100338899
ENSG00000184588.17,2376.074669588659,-0.015682458066092517,0.09400207113853182,-0.16683098442566352,0.867503038284358,0.928634100338899
ENSG00000065183.15,539.8795198780571,0.013282259645081645,0.07957956754964265,0.1669054011483038,0.8674444832638633,0.928634100338899
ENSG00000079277.19,1160.3585359801398,-0.012855112573980977,0.07710497169497743,-0.1667222267434974,0.8675886158989244,0.9286869161539509
ENSG00000239213.5,29.73377602281251,0.02650014242557048,0.1591308389337376,0.16653052672339136,0.8677394617144765,0.9287320074071538
ENSG00000240423.1,9.026137077388535,0.03480547603176819,0.20898721326230132,0.16654356737167259,0.8677292000749651,0.9287320074071538
ENSG00000123562.16,8742.97025616384,0.01354037196523171,0.08129162134053715,0.16656540664270922,0.8677120148805786,0.9287320074071538
ENSG00000153179.12,396.32192654783086,0.020871993848832482,0.12538667251441799,0.1664610235703675,0.8677941538729705,0.9287517553268999
ENSG00000103145.10,2039.8949670631946,0.01757460145398304,0.10561068416117804,0.16640931354219346,0.8678348449994409,0.9287565176981821
ENSG00000260585.1,4.844867259099063,0.048928487642398294,0.2942989456968675,0.16625437623142356,0.8679567687792139,0.9288335347416186
ENSG00000132676.15,1385.120651950579,-0.009202294635264075,0.05543061783687312,-0.1660146502848936,0.8681454208999914,0.9288335347416186
ENSG00000132429.9,416.89952699158636,-0.02410562003018128,0.14514209636587835,-0.16608289830274425,0.8680917124179923,0.9288335347416186
ENSG00000277125.1,8.3397133665001,0.20373366906644572,1.2272634136031082,0.16600647164108515,0.8681518572089804,0.9288335347416186
ENSG00000197462.3,11.413902187723728,-0.03461599972841691,0.20853581810638167,-0.16599546323863673,0.8681605204536617,0.9288335347416186
ENSG00000107186.16,2640.963073823511,-0.015980914474156838,0.0961958571910562,-0.16612892634676438,0.8680554905174394,0.9288335347416186
ENSG00000136280.15,3221.4064689432294,-0.015192072600453533,0.09149643175569669,-0.1660400554309885,0.8681254279869657,0.9288335347416186
ENSG00000119922.9,477.453808595637,0.017848909426217988,0.10755641445179123,0.1659492789639078,0.8681968661063024,0.928833643137105
ENSG00000205861.11,15.373584201697671,0.035625885952947335,0.21495436875973656,0.16573697086737452,0.868363949855631,0.9289009257774848
ENSG00000146700.8,52.29371667363329,0.019974284394666468,0.1205221784951518,0.1657311927486439,0.868368497243189,0.9289009257774848
ENSG00000243193.4,10.156223465590244,0.03528012555112133,0.21285467756928705,0.1657474759493466,0.8683556823525176,0.9289009257774848
ENSG00000196684.12,12.95139872241927,0.03030357541506923,0.183401862411369,0.16523046721902168,0.8687625854622756,0.929283695535593
ENSG00000229257.2,17.552859666528782,0.03845978004234472,0.2328819074687101,0.16514713598999595,0.868828173173806,0.9293150629794703
ENSG00000053900.10,1124.1941290963525,0.011387046476466952,0.06901664740405151,0.16498985251779258,0.8689519691150811,0.9293334363945289
ENSG00000011451.17,1791.2298263249688,0.015336138363822388,0.09291374359801319,0.16505780275277088,0.8688984859028803,0.9293334363945289
ENSG00000162621.6,32.45859015780507,-0.03913133654642351,0.23724442100694093,-0.1649410189724911,0.8689904060686814,0.9293334363945289
ENSG00000231125.2,13.975439217267095,0.027691764987248645,0.16787617024543267,0.16495351869633232,0.8689805674886198,0.9293334363945289
ENSG00000275131.2,1114.0262796183822,0.029011240833109825,0.17611123267645046,0.16473248407958704,0.8691545476650095,0.92947018832462025
ENSG00000178734.5,9.119279183285002,0.04306498272635737,0.2618529070325574,0.16446249619448713,0.8693670684011651,0.929658663130259
ENSG00000075413.17,2770.1220280264724,0.008772650018612485,0.05343863274322684,0.16416307020363255,0.8696027723530473,0.9298719121710566
ENSG00000255557.1,5.637261672073278,-0.04557704178573874,0.27774481870298634,-0.164096820954481,0.8696549244014067,0.9298888783591959
ENSG00000234477.1,5.858211650099671,0.04378586063833655,0.26700004170796526,0.16399196179238018,0.8697374717046941,0.929938342263693
ENSG00000228512.2,5.823344197307325,0.04521961223255666,0.27616311314176945,0.16374240469016943,0.8699339339296738,0.9301095967631419
ENSG00000139874.5,795.8902295004317,-0.030535303320383605,0.1865587547544874,-0.16367660344092816,0.8699857368782465,0.9301261776795504
ENSG00000262094.1,16.573335013001746,-0.03948092392108232,0.24160610423995996,-0.16341029149607245,0.8701954003566497,0.9301986973406123
ENSG00000263531.1,7.3955466297829915,0.033322283960432526,0.20399679340254065,0.16334709680793208,0.870245153945443,0.9301986973406123
ENSG00000260322.1,13.859236624563675,0.03132468817294526,0.19161467929933518,0.16347749706592518,0.8701424895383493,0.9301986973406123
ENSG00000183347.14,6.766512214483273,-0.04193976640092669,0.25678973487936846,-0.16332337591542995,0.8702638296909,0.9301986973406123
ENSG00000179277.9,36.74554211290145,-0.04284316944113093,0.262325200195404,-0.16332083005832984,0.8702658340792744,0.9301986973406123
ENSG00000253174.2,7.512519029174216,0.05512164519451992,0.33751978355463097,0.16331382004930067,0.870271353160281,0.9301986973406123
ENSG00000261609.4,990.9590731278067,0.012964415593750294,0.07948873950389733,0.163097511353978,0.8704416592137993,0.9302643313179046
ENSG00000139211.6,289.10689613905237,0.029915231563859713,0.18332789588783097,0.16317883003557365,0.8703776339730831,0.9302643313179046
ENSG00000104886.10,1139.0589534827936,0.012752451369129175,0.07817454174199477,0.16312793250796448,0.870417707401562,0.9302643313179046
ENSG00000225684.3,25.191989128092583,0.05183937374074169,0.31896419529720743,0.1625241155749106,0.8708931392456862,0.9307080266659382
ENSG00000256591.5,212.1547524104276,-0.013187407075765394,0.08118005729277454,-0.16244638788816357,0.8709543436676543,0.9307346217910419
ENSG00000205863.9,12.322167727765144,-0.04649431077303783,0.28643212013095526,-0.1623222659238806,0.871052081525726,0.9308002540763813
ENSG00000247131.5,7.267094876683942,0.034049150716915916,0.2099583234498024,0.16217099735537044,0.8711711982058618,0.9308499122924291
ENSG00000234546.3,6.324525364232954,0.04519981938050497,0.2786790432479519,0.16219310520701366,0.871153789159763,0.9308499122924291
ENSG00000228672.3,146.54255005091792,0.02427449074553645,0.14973291838342284,0.1621185976177695,0.8712124611459736,0.9308551904018288
ENSG00000140955.10,53.17873101194485,-0.03597944213127739,0.22222395906133197,-0.16190622416796815,0.8713797013147213,0.9309950640203604
ENSG00000197857.13,355.29198743519567,0.011638169923613552,0.07223363314761404,0.16111843495162717,0.8720001209424348,0.9316190894814599
ENSG00000231064.6,283.5616220770395,-0.026022486736240965,0.16156403503902605,-0.16106608583992837,0.8720413510294721,0.9316242997678957
ENSG00000122873.11,1665.7106204967952,-0.0194414108112396,0.12101084115009929,-0.1606584222245417,0.8723624382080051,0.9319284757162261
ENSG00000105371.8,7.512083198034045,-0.04104439222943549,0.255666418828493,-0.160538847524473,0.8724566225519175,0.9319902403558978
ENSG00000213465.7,2740.3118549054034,-0.015733421917247616,0.09809159397324528,-0.16039521104671767,0.8725697618131814,0.9320644960475898
ENSG00000203797.9,139.56460128548787,-0.033035392567825214,0.20600993464672673,-0.16035824983137584,0.8725988757628196,0.9320644960475898
ENSG00000235655.3,142.14297795006212,-0.19464609762657237,1.214229721625029,-0.1603041781633161,0.8726414677419007,0.9320711413254569
ENSG00000113389.15,54.750121884481565,-0.033847783633783275,0.2115907831772515,-0.15996813814630426,0.872906173033329,0.9323150161009054
ENSG00000116991.10,1588.5204789194229,-0.016452018404815104,0.1029176576986813,-0.15985612938241117,0.872994407690022,0.9323401018789069
ENSG00000011132.11,368.59631659465754,0.01638677450843414,0.10251604121004192,0.15984595498435009,0.8730024226279414,0.9323401018789069
ENSG00000263063.1,12.450298541470083,-0.028519968268050026,0.17848375839092526,-0.1597902718161278,0.8730462875802125,0.9323480940041716
ENSG00000276077.4,93.26945122806885,-0.04643113552487868,0.29074638678527076,-0.1596963458024679,0.8731202795867992,0.9323882575619177
ENSG00000108424.9,4418.359036410505,-0.007889512312022619,0.04948053385284809,-0.1594467904385494,0.8733168769689865,0.9324816301855846
ENSG00000198783.5,372.1692371715419,0.008675673069570669,0.05440849792210765,0.15945437571151008,0.8733109012465392,0.9324816301855846
ENSG00000228063.1,13.894212948123782,0.02552391598297824,0.1600370674762132,0.15948752614310394,0.8732847852272692,0.9324816301855846
ENSG00000042286.14,430.2344018731354,-0.017127991331268636,0.10754542660461239,-0.15926285172719798,0.8734617871744782,0.9325688339961979
ENSG00000175449.13,55.471543073688835,-0.014522429446143695,0.0911922249837671,-0.1592507414829367,0.8734713279904295,0.9325688339961979
ENSG00000273471.1,4.576870675728136,0.08896275371943109,0.5595570941038677,0.15898780420594114,0.8736784824478798,0.9327122878438583
ENSG00000072080.10,4.937926756823929,-0.05372327722855718,0.33789528502690497,-0.1589938646947366,0.8736737076098123,0.9327122878438583
ENSG00000101464.10,563.8015554506334,-0.013351547783168102,0.08403318684920126,-0.15888422519459655,0.8737600892840157,0.9327605518654283
ENSG00000106236.3,1794.5686058030751,-0.03630825983101205,0.22862653751488402,-0.15881034732745458,0.8738182962886858,0.9327838330066294
ENSG00000168061.14,283.59114970300556,0.020681451219842346,0.13031595349846772,0.158702374226848,0.8739033675253144,0.9328357880527838
ENSG00000154945.6,3722.4618162494803,-0.020529120674290822,0.12954888171251366,-0.15846621292994018,0.8740894424082369,0.932995549193881
ENSG00000177519.3,357.8957612092425,0.02797607837405667,0.176712932062255,0.1583137014794189,0.8742096120752259,0.9330849532966186
ENSG00000103740.9,2170.4351532942214,-0.030295082549282093,0.19146674805287947,-0.1582263388153183,0.8742784498023904,0.9331195632454233
ENSG00000185033.14,1311.935756062999,0.020173523809531673,0.1276847391324441,0.1579947920683473,0.8744609025009816,0.9332754268029592
ENSG00000075886.10,38.49227397802827,0.023715534900509108,0.15022983214243613,0.15786168807020898,0.8745657879450482,0.9333484965505248
ENSG00000189180.15,1035.644368629276,-0.015039966516072496,0.09542552102013367,-0.15760947758303817,0.8747645348921947,0.9335217263130788
ENSG00000134152.10,1082.390603376835,0.015797949440597384,0.10034758366426884,0.15743228549929322,0.8749041705512497,0.9336318625324537
ENSG00000166181.12,2964.535907637421,0.010419775870105553,0.0663302608592073,0.15708932446719276,0.8751744509661771,0.9338036328965869
ENSG00000136783.9,755.4358428822244,0.014934924255783057,0.09506866106127156,0.15709618805041894,0.8751690417769185,0.9338036328965869
ENSG00000158019.20,1131.907702909617,0.013987344814060746,0.08899841243661662,0.1571639811442966,0.8751156143597154,0.9338036328965869
ENSG00000231690.2,27.439887495382475,-0.024559586047607024,0.15640486065920378,-0.15702572122180267,0.8752245769549533,0.9338182369634284
ENSG00000258422.5,9.433283799774063,0.03519352525763281,0.22427744855644766,0.1569195899282538,0.8753082205942992,0.933868599882186
ENSG00000181264.8,850.4935882595473,0.014227521873582213,0.0907099693214942,0.15684628690763905,0.875365992600463,0.9338913572445804
ENSG00000165478.6,3089.72203556879,-0.031079791013261745,0.19822449640870068,-0.15679086881967005,0.8754096694696238,0.9338990758262447
ENSG00000197323.11,1781.3859965695385,0.015662446986221355,0.09998621771503013,0.156646059268496,0.8755238005649775,0.9339819521741114
